,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUT_PLAYER_REBS,BOX_OUT_PLAYER_TEAM_REBS,season_x,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,stl_old,blk_old,TO,PF,PTS,PLUS_MINUS,seconds,games_played,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,team_blocks,team_steals,blocks_against,steals_against,team_turnovers,team_fouls,turnovers_against,fouls_against,team_pts,team_fg_pct,team_ft_pct,team_fg3_pct,team_ast,team_reb,away_pts,away_fg_pct,away_ft_pct,away_fg3_pct,away_ast,away_reb
873,2.53,1.94,1.68,0.03,0.65,1.65,0.41,0.71,0.13,2.76,0.37,1.53,2020,2.2205882352941178,4.4411764705882355,0.4880882352941176,0.7058823529411765,2.1176470588235294,0.2531764705882353,0.5735294117647058,0.9852941176470589,0.21911764705882353,0.7058823529411765,3.0,3.7058823529411766,3.176470588235294,0.8970588235294118,0.75,0.7647058823529411,1.3970588235294117,5.720588235294118,4.632352941176471,1392.264705882353,68,35.0,78.0,215.0,6.402439024390244,7.621951219512195,3.597560975609756,7.682926829268292,13.75609756097561,21.426829268292682,12.926829268292684,19.524390243902438,117.6829268292683,0.4914024390243903,0.8035853658536586,0.3845,29.426829268292682,46.18292682926829,111.21951219512195,0.44462195121951215,0.7702317073170731,0.3451341463414634,24.25609756097561,44.34146341463415
874,1.1,0.95,0.2,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,2020,1.4,3.15,0.22490000000000002,0.5,1.45,0.11509999999999998,0.45,0.8,0.13335,0.15,0.5,0.65,0.65,0.05,0.0,0.55,0.45,3.75,-2.6,421.5,20,20.0,76.0,185.0,5.036585365853658,6.658536585365853,5.121951219512195,7.353658536585366,13.304878048780488,20.353658536585368,11.914634146341463,20.71951219512195,114.65853658536585,0.46902439024390247,0.8122317073170731,0.362109756097561,23.01219512195122,47.98780487804878,110.46341463414635,0.45857317073170734,0.7713170731707317,0.36584146341463414,23.24390243902439,42.829268292682926
875,5.47,1.08,0.29,0.0,2.66,5.98,0.22,0.29,1.14,3.85,1.24,2.83,2020,3.1016949152542375,5.610169491525424,0.4848135593220339,0.0,0.0,0.0,1.576271186440678,2.23728813559322,0.43337288135593216,1.8305084745762712,3.593220338983051,5.423728813559322,0.8983050847457628,0.22033898305084745,0.3728813559322034,1.0338983050847457,1.9152542372881356,7.779661016949152,-1.3559322033898304,1100.3050847457628,59,22.0,83.0,254.0,2.3780487804878048,6.512195121951219,5.597560975609756,6.926829268292683,12.634146341463415,20.024390243902438,12.036585365853659,19.414634146341463,104.47560975609755,0.4447560975609756,0.7861951219512195,0.3520243902439024,20.70731707317073,42.65853658536585,114.08536585365853,0.4967682926829268,0.7705243902439024,0.37846341463414634,25.695121951219512,44.109756097560975
876,8.82,3.36,2.66,0.11,3.38,7.38,0.71,0.84,0.89,3.57,1.64,2.73,2020,9.464285714285714,18.321428571428573,0.513625,0.8571428571428571,2.5892857142857144,0.28948214285714285,6.142857142857143,7.732142857142857,0.730125,3.107142857142857,8.892857142857142,12.0,3.892857142857143,1.5714285714285714,2.4107142857142856,2.0,2.357142857142857,25.928571428571427,2.375,1982.0,56,26.0,82.0,253.0,5.378048780487805,7.439024390243903,5.426829268292683,8.560975609756097,14.487804878048781,21.121951219512194,13.060975609756097,21.0,115.4390243902439,0.47456097560975613,0.7574634146341463,0.3440731707317073,27.024390243902438,47.292682926829265,116.76829268292683,0.466719512195122,0.7645,0.36504878048780487,26.51219512195122,45.76829268292683
877,5.94,1.65,0.43,0.35,3.06,7.16,0.18,0.12,1.47,4.39,0.94,2.94,2020,2.0588235294117645,4.372549019607843,0.464078431372549,0.4117647058823529,1.196078431372549,0.24837254901960784,1.0392156862745099,1.2156862745098038,0.4068627450980392,1.7254901960784315,2.980392156862745,4.705882352941177,1.1176470588235294,0.23529411764705882,0.6666666666666666,0.7843137254901961,2.450980392156863,5.568627450980392,2.549019607843137,965.6862745098039,51,32.0,82.0,260.0,5.304878048780488,8.609756097560975,3.8658536585365852,6.780487804878049,12.426829268292684,20.365853658536587,14.597560975609756,19.536585365853657,112.39024390243902,0.46582926829268295,0.8063780487804879,0.3630121951219512,26.28048780487805,44.548780487804876,107.95121951219512,0.4489146341463415,0.7641219512195122,0.3419268292682927,23.658536585365855,45.90243902439025
878,5.82,1.95,1.43,0.0,2.99,6.83,0.48,0.26,0.65,7.1,1.49,4.0,2020,3.4146341463414633,5.926829268292683,0.5737073170731708,0.036585365853658534,0.18292682926829268,0.03048780487804878,2.024390243902439,2.7560975609756095,0.551280487804878,2.0121951219512195,5.2682926829268295,7.280487804878049,2.2439024390243905,0.8658536585365854,0.7926829268292683,1.475609756097561,2.475609756097561,8.890243902439025,0.25609756097560976,1399.5243902439024,82,21.0,82.0,255.0,5.463414634146342,7.646341463414634,4.7439024390243905,7.463414634146342,14.085365853658537,20.878048780487806,13.475609756097562,20.146341463414632,105.70731707317073,0.4518536585365854,0.6891951219512196,0.3505731707317073,24.28048780487805,46.34146341463415,105.9390243902439,0.44270731707317074,0.7713536585365853,0.3581951219512195,23.329268292682926,44.18292682926829
879,0.89,0.53,0.32,0.05,0.05,0.11,0.05,0.05,0.05,0.37,0.05,0.11,2020,1.3157894736842106,3.3684210526315788,0.3066315789473684,0.8947368421052632,2.1578947368421053,0.34389473684210525,0.42105263157894735,0.631578947368421,0.1228421052631579,0.15789473684210525,0.7368421052631579,0.8947368421052632,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.2631578947368421,1.1578947368421053,3.9473684210526314,-0.8947368421052632,497.7368421052632,19,26.0,77.0,201.0,4.426829268292683,8.28048780487805,5.121951219512195,7.536585365853658,12.902439024390244,21.353658536585368,15.25609756097561,21.378048780487806,114.1829268292683,0.4643048780487805,0.7194024390243903,0.376780487804878,25.402439024390244,45.426829268292686,115.3048780487805,0.46690243902439027,0.7711829268292684,0.347890243902439,24.682926829268293,47.951219512195124
880,3.67,2.87,2.72,0.0,1.7,4.25,0.82,0.87,0.47,1.38,0.38,0.82,2020,6.8354430379746836,12.151898734177216,0.5785063291139241,0.0,0.0759493670886076,0.0,3.2531645569620253,5.417721518987341,0.5875949367088608,2.1772151898734178,6.6455696202531644,8.822784810126583,7.7215189873417724,1.4177215189873418,0.7721518987341772,3.4683544303797467,2.6455696202531644,16.924050632911392,1.4683544303797469,2050.8227848101264,79,22.0,82.0,230.0,5.2682926829268295,7.390243902439025,4.097560975609756,7.7317073170731705,14.463414634146341,21.28048780487805,12.25609756097561,22.146341463414632,115.1829268292683,0.4719024390243902,0.771109756097561,0.3589390243902439,26.914634146341463,47.76829268292683,112.48780487804878,0.4566951219512195,0.7672317073170731,0.34508536585365857,23.378048780487806,43.48780487804878
881,4.87,1.19,0.26,0.02,2.22,5.07,0.3,0.15,0.74,3.13,0.83,2.0,2020,1.6481481481481481,2.888888888888889,0.5180925925925925,0.0,0.0,0.0,1.0740740740740742,1.6851851851851851,0.34374074074074074,1.5,3.074074074074074,4.574074074074074,0.6111111111111112,0.2037037037037037,0.7592592592592593,0.6296296296296297,1.9074074074074074,4.37037037037037,-2.462962962962963,869.3703703703703,54,26.0,81.0,255.0,4.939024390243903,7.2073170731707314,6.0,6.890243902439025,11.658536585365853,18.902439024390244,12.987804878048781,20.5609756097561,110.7439024390244,0.4486951219512195,0.7924878048780487,0.3512073170731707,23.23170731707317,43.80487804878049,111.84146341463415,0.47117073170731705,0.7871707317073171,0.3635121951219512,26.01219512195122,45.80487804878049
882,3.79,3.39,1.36,0.4,2.29,5.59,0.76,0.59,0.4,4.05,0.88,2.28,2020,8.253333333333334,17.88,0.45597333333333334,2.52,6.96,0.3676133333333333,5.52,7.333333333333333,0.7248933333333333,1.3333333333333333,6.2,7.533333333333333,5.36,0.6933333333333334,0.37333333333333335,3.3733333333333335,2.6533333333333333,24.546666666666667,0.49333333333333335,2097.866666666667,75,30.0,82.0,250.0,4.036585365853658,6.939024390243903,5.109756097560975,6.902439024390244,12.951219512195122,22.085365853658537,13.597560975609756,21.317073170731707,107.04878048780488,0.44109756097560976,0.7526707317073171,0.345780487804878,22.5,44.97560975609756,107.29268292682927,0.47092682926829266,0.7526463414634146,0.3442560975609756,23.658536585365855,43.670731707317074
883,2.96,2.49,2.27,0.01,0.19,0.46,0.39,0.37,0.09,1.49,0.13,0.81,2020,5.1571428571428575,12.32857142857143,0.41687142857142856,1.9142857142857144,5.314285714285714,0.35347142857142855,1.9142857142857144,2.3142857142857145,0.5494571428571429,0.5714285714285714,2.9,3.4714285714285715,3.8142857142857145,1.0285714285714285,0.21428571428571427,1.6714285714285715,2.0285714285714285,14.142857142857142,-0.5571428571428572,1669.0142857142857,70,26.0,78.0,205.0,4.426829268292683,8.28048780487805,5.121951219512195,7.536585365853658,12.902439024390244,21.353658536585368,15.25609756097561,21.378048780487806,114.1829268292683,0.4643048780487805,0.7194024390243903,0.376780487804878,25.402439024390244,45.426829268292686,115.3048780487805,0.46690243902439027,0.7711829268292684,0.347890243902439,24.682926829268293,47.951219512195124
884,2.7,3.49,1.16,0.04,0.14,0.3,0.31,0.53,0.15,1.2,0.04,0.59,2020,6.444444444444445,12.975308641975309,0.4858024691358025,2.0246913580246915,4.765432098765432,0.4182592592592592,3.037037037037037,3.765432098765432,0.7307901234567902,0.4074074074074074,3.7037037037037037,4.111111111111111,1.9876543209876543,0.8518518518518519,0.012345679012345678,1.654320987654321,1.7037037037037037,17.950617283950617,2.185185185185185,1905.9753086419753,81,30.0,80.0,216.0,4.926829268292683,8.695121951219512,5.182926829268292,7.414634146341464,13.292682926829269,19.4390243902439,14.914634146341463,20.024390243902438,108.01219512195122,0.47619512195121955,0.751609756097561,0.3723658536585366,25.951219512195124,43.02439024390244,104.6829268292683,0.45075609756097557,0.7615121951219512,0.3544390243902439,24.463414634146343,43.65853658536585
885,0.72,1.11,1.11,0.0,0.03,0.06,0.03,0.17,0.03,0.36,0.08,0.28,2020,1.3888888888888888,2.9166666666666665,0.4534722222222222,0.4444444444444444,1.0833333333333333,0.2688611111111111,0.6666666666666666,0.7777777777777778,0.2906666666666667,0.08333333333333333,1.0555555555555556,1.1388888888888888,1.5555555555555556,0.3333333333333333,0.05555555555555555,0.5277777777777778,0.9444444444444444,3.888888888888889,2.0,571.0277777777778,36,29.0,76.0,210.0,5.304878048780488,8.609756097560975,3.8658536585365852,6.780487804878049,12.426829268292684,20.365853658536587,14.597560975609756,19.536585365853657,112.39024390243902,0.46582926829268295,0.8063780487804879,0.3630121951219512,26.28048780487805,44.548780487804876,107.95121951219512,0.4489146341463415,0.7641219512195122,0.3419268292682927,23.658536585365855,45.90243902439025
886,3.43,4.05,2.46,0.15,0.23,0.52,0.76,0.94,0.09,0.93,0.15,0.54,2020,9.317073170731707,19.621951219512194,0.47381707317073174,2.548780487804878,7.2682926829268295,0.3386341463414634,4.414634146341464,5.463414634146342,0.7917073170731708,1.0853658536585367,3.926829268292683,5.012195121951219,5.463414634146342,1.475609756097561,0.7073170731707317,2.731707317073171,2.7560975609756095,25.597560975609756,-1.3658536585365855,2215.3414634146343,82,26.0,77.0,207.0,4.621951219512195,8.329268292682928,4.609756097560975,7.695121951219512,13.658536585365853,20.74390243902439,15.0,21.23170731707317,114.02439024390245,0.4682195121951219,0.765219512195122,0.33919512195121954,26.26829268292683,42.353658536585364,116.92682926829268,0.4801951219512195,0.7740853658536585,0.3692439024390244,26.23170731707317,47.25609756097561
887,4.1,4.12,0.94,0.04,0.4,0.94,0.63,0.54,0.02,0.54,0.08,0.37,2020,6.961538461538462,14.01923076923077,0.5038461538461538,0.5961538461538461,1.8076923076923077,0.27434615384615385,3.75,5.5576923076923075,0.6883846153846154,0.7884615384615384,4.346153846153846,5.134615384615385,2.9615384615384617,0.5384615384615384,0.5961538461538461,2.480769230769231,2.8653846153846154,18.26923076923077,-1.1346153846153846,2031.3461538461538,52,21.0,81.0,190.0,5.365853658536586,7.536585365853658,5.134146341463414,8.329268292682928,15.195121951219512,20.74390243902439,13.463414634146341,20.804878048780488,111.76829268292683,0.47102439024390247,0.6976829268292684,0.33117073170731703,25.5609756097561,46.58536585365854,113.48780487804878,0.4523536585365853,0.786219512195122,0.3467682926829268,25.036585365853657,46.853658536585364
888,15.78,3.49,1.01,0.0,1.47,3.4,0.35,0.4,0.14,7.09,0.86,3.9,2020,4.382716049382716,9.703703703703704,0.4568024691358024,2.308641975308642,6.320987654320987,0.36037037037037034,1.382716049382716,1.6419753086419753,0.4423950617283951,0.4074074074074074,4.481481481481482,4.888888888888889,1.2098765432098766,0.6296296296296297,2.2098765432098766,1.0123456790123457,2.3333333333333335,12.45679012345679,7.209876543209877,1719.6913580246915,81,31.0,84.0,270.0,5.926829268292683,7.5,4.817073170731708,6.7926829268292686,13.25609756097561,19.609756097560975,13.0,20.158536585365855,118.1219512195122,0.47680487804878047,0.7718414634146342,0.3532439024390244,26.048780487804876,49.73170731707317,109.2560975609756,0.4339878048780487,0.7365731707317074,0.36315853658536584,24.76829268292683,45.30487804878049
889,3.19,2.22,1.18,0.0,0.12,0.28,0.31,0.36,0.05,0.59,0.05,0.43,2020,1.6891891891891893,4.243243243243243,0.3741891891891892,0.32432432432432434,1.2567567567567568,0.17902702702702702,0.6081081081081081,0.8108108108108109,0.24662162162162163,0.6486486486486487,1.8513513513513513,2.5,1.2297297297297298,0.5405405405405406,0.4864864864864865,0.6216216216216216,2.4054054054054053,4.3108108108108105,-0.05405405405405406,1175.1081081081081,74,22.0,77.0,202.0,4.036585365853658,6.939024390243903,5.109756097560975,6.902439024390244,12.951219512195122,22.085365853658537,13.597560975609756,21.317073170731707,107.04878048780488,0.44109756097560976,0.7526707317073171,0.345780487804878,22.5,44.97560975609756,107.29268292682927,0.47092682926829266,0.7526463414634146,0.3442560975609756,23.658536585365855,43.670731707317074
890,2.3,2.22,0.9,0.0,0.23,0.46,0.35,0.52,0.0,1.32,0.1,0.89,2020,4.402439024390244,9.646341463414634,0.46792682926829265,2.1463414634146343,5.036585365853658,0.4349878048780487,0.8414634146341463,0.9512195121951219,0.37520731707317073,0.21951219512195122,2.6951219512195124,2.9146341463414633,2.1341463414634148,0.5487804878048781,0.04878048780487805,0.975609756097561,1.9390243902439024,11.792682926829269,-0.0975609756097561,1677.5243902439024,82,25.0,75.0,190.0,4.7073170731707314,6.109756097560975,4.048780487804878,7.182926829268292,11.817073170731707,18.134146341463413,11.695121951219512,19.646341463414632,111.65853658536585,0.47959756097560974,0.8196219512195122,0.3966707317073171,24.548780487804876,44.71951219512195,109.97560975609755,0.4626585365853659,0.759890243902439,0.35704878048780486,24.695121951219512,43.90243902439025
891,4.54,3.16,1.45,0.0,0.18,0.43,0.57,0.62,0.13,0.43,0.11,0.37,2020,7.597560975609756,16.585365853658537,0.4583170731707317,3.3902439024390243,7.939024390243903,0.4251219512195122,2.0853658536585367,2.3536585365853657,0.5862073170731708,1.2926829268292683,3.731707317073171,5.024390243902439,2.5,0.7073170731707317,0.4024390243902439,1.7804878048780488,2.4634146341463414,20.670731707317074,0.0,1913.3170731707316,82,26.0,76.0,214.0,4.426829268292683,8.28048780487805,5.121951219512195,7.536585365853658,12.902439024390244,21.353658536585368,15.25609756097561,21.378048780487806,114.1829268292683,0.4643048780487805,0.7194024390243903,0.376780487804878,25.402439024390244,45.426829268292686,115.3048780487805,0.46690243902439027,0.7711829268292684,0.347890243902439,24.682926829268293,47.951219512195124
892,5.03,3.04,1.14,0.0,0.16,0.33,0.63,0.66,0.07,0.79,0.13,0.44,2020,8.157142857142857,17.757142857142856,0.4558,2.3857142857142857,6.357142857142857,0.34748571428571423,2.2714285714285714,2.742857142857143,0.6873571428571429,0.8857142857142857,3.142857142857143,4.0285714285714285,2.9571428571428573,0.7857142857142857,0.4,1.5142857142857142,2.4571428571428573,20.97142857142857,4.985714285714286,2035.9571428571428,70,27.0,75.0,190.0,5.036585365853658,6.658536585365853,5.121951219512195,7.353658536585366,13.304878048780488,20.353658536585368,11.914634146341463,20.71951219512195,114.65853658536585,0.46902439024390247,0.8122317073170731,0.362109756097561,23.01219512195122,47.98780487804878,110.46341463414635,0.45857317073170734,0.7713170731707317,0.36584146341463414,23.24390243902439,42.829268292682926
893,3.33,2.9,2.05,0.1,0.08,0.18,0.45,0.58,0.0,0.95,0.1,0.6,2020,5.175,12.075,0.410875,1.2,3.85,0.28102499999999997,2.125,3.075,0.454,0.875,2.9,3.775,3.9,1.05,0.35,1.725,1.925,13.675,-0.3,1594.35,40,24.0,79.0,204.0,4.134146341463414,6.573170731707317,5.2682926829268295,7.780487804878049,14.402439024390244,21.5,12.804878048780488,22.036585365853657,112.2439024390244,0.4496219512195122,0.746719512195122,0.3527804878048781,23.829268292682926,46.573170731707314,112.3170731707317,0.4579634146341463,0.7699878048780489,0.3422804878048781,23.70731707317073,46.23170731707317
894,3.1,2.8,1.1,0.0,0.3,0.7,0.4,0.3,0.9,2.2,0.4,1.4,2020,4.9,12.1,0.386,2.1,6.4,0.2747,1.5,2.2,0.43339999999999995,0.9,4.5,5.4,0.5,0.4,0.7,0.8,3.2,13.4,-6.3,1764.9,10,35.0,80.0,240.0,4.939024390243903,8.536585365853659,4.5,7.402439024390244,12.658536585365853,21.98780487804878,14.487804878048781,20.0,113.91463414634147,0.4507926829268292,0.7921463414634147,0.3536341463414634,21.23170731707317,42.0609756097561,109.14634146341463,0.46645121951219515,0.7689634146341463,0.3398292682926829,23.524390243902438,45.41463414634146
895,4.07,3.54,1.3,0.09,0.46,1.09,0.41,0.55,0.05,1.61,0.28,0.74,2020,4.7368421052631575,11.105263157894736,0.4127236842105263,1.7105263157894737,4.921052631578948,0.31914473684210526,1.855263157894737,2.3815789473684212,0.5121973684210527,0.5921052631578947,4.105263157894737,4.697368421052632,2.5657894736842106,0.7894736842105263,0.14473684210526316,1.5,2.5657894736842106,13.039473684210526,-8.43421052631579,1929.407894736842,76,24.0,80.0,215.0,2.3780487804878048,6.512195121951219,5.597560975609756,6.926829268292683,12.634146341463415,20.024390243902438,12.036585365853659,19.414634146341463,104.47560975609755,0.4447560975609756,0.7861951219512195,0.3520243902439024,20.70731707317073,42.65853658536585,114.08536585365853,0.4967682926829268,0.7705243902439024,0.37846341463414634,25.695121951219512,44.109756097560975
896,1.8,1.93,1.07,0.18,0.11,0.27,0.3,0.52,0.07,2.39,0.27,1.23,2020,2.1818181818181817,4.75,0.44822727272727275,0.3181818181818182,1.1363636363636365,0.204,0.5227272727272727,0.8636363636363636,0.21022727272727273,0.7045454545454546,3.5,4.204545454545454,0.7727272727272727,0.5227272727272727,0.13636363636363635,0.5681818181818182,1.3409090909090908,5.204545454545454,-2.6136363636363638,1219.9318181818182,44,23.0,79.0,197.0,4.280487804878049,7.353658536585366,5.7682926829268295,7.317073170731708,13.487804878048781,20.28048780487805,12.841463414634147,18.70731707317073,104.9390243902439,0.4541829268292683,0.7882926829268293,0.34918292682926827,21.902439024390244,42.890243902439025,113.35365853658537,0.47373170731707315,0.7679390243902439,0.36223170731707316,25.536585365853657,46.4390243902439
