,season_x,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,stl_old,blk_old,TO,PF,PTS,PLUS_MINUS,seconds,games_played,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,team_blocks,team_steals,blocks_against,steals_against,team_turnovers,team_fouls,turnovers_against,fouls_against,team_pts,team_fg_pct,team_ft_pct,team_fg3_pct,team_ast,team_reb,away_pts,away_fg_pct,away_ft_pct,away_fg3_pct,away_ast,away_reb
39,2005,3.5294117647058822,9.279411764705882,0.34952941176470587,0.14705882352941177,0.6176470588235294,0.10783823529411765,1.9558823529411764,2.588235294117647,0.4827941176470588,1.3529411764705883,3.4411764705882355,4.794117647058823,1.8529411764705883,1.1029411764705883,0.19117647058823528,1.338235294117647,2.3823529411764706,9.161764705882353,1.25,1787.3382352941176,68,24.0,79.0,217.0,3.817073170731707,7.195121951219512,5.353658536585366,7.048780487804878,13.121951219512194,22.097560975609756,14.158536585365853,21.085365853658537,90.26829268292683,0.4263658536585365,0.7595731707317074,0.3583170731707317,19.085365853658537,41.451219512195124,89.7439024390244,0.42978048780487804,0.7682682926829268,0.33834146341463417,18.609756097560975,41.19512195121951
40,2005,5.0256410256410255,12.76923076923077,0.38929487179487177,1.6666666666666667,4.294871794871795,0.36270512820512824,5.17948717948718,5.897435897435898,0.8211025641025642,0.44871794871794873,3.08974358974359,3.5384615384615383,5.717948717948718,1.0769230769230769,0.10256410256410256,2.423076923076923,2.269230769230769,16.897435897435898,5.294871794871795,2132.602564102564,78,27.0,75.0,202.0,6.951219512195122,8.036585365853659,5.0,7.865853658536586,14.378048780487806,20.29268292682927,14.71951219512195,22.804878048780488,90.09756097560975,0.4360487804878049,0.7540731707317073,0.34051219512195124,20.75609756097561,42.75609756097561,84.2560975609756,0.41374390243902437,0.7384146341463416,0.2908780487804878,19.036585365853657,40.646341463414636
41,2005,1.2714285714285714,2.8285714285714287,0.38907142857142857,0.0,0.014285714285714285,0.0,0.8571428571428571,1.4428571428571428,0.28452857142857146,1.2142857142857142,2.914285714285714,4.128571428571429,0.5,0.4714285714285714,1.6285714285714286,0.6857142857142857,1.6714285714285715,3.4,-0.2714285714285714,862.2571428571429,70,25.0,82.0,220.0,6.341463414634147,9.060975609756097,5.841463414634147,8.097560975609756,14.634146341463415,21.9390243902439,16.378048780487806,23.109756097560975,97.21951219512195,0.444390243902439,0.7650975609756098,0.3346463414634146,21.878048780487806,42.31707317073171,96.14634146341463,0.45396341463414636,0.7303170731707317,0.34246341463414637,23.548780487804876,42.9390243902439
42,2005,4.36,9.493333333333334,0.45837333333333335,0.06666666666666667,0.18666666666666668,0.06666666666666667,2.6933333333333334,3.84,0.65648,2.546666666666667,4.88,7.426666666666667,1.04,0.7866666666666666,1.4133333333333333,1.4266666666666667,2.8666666666666667,11.48,-2.16,2013.2133333333334,75,20.0,82.0,210.0,4.902439024390244,7.365853658536586,4.060975609756097,7.195121951219512,13.304878048780488,21.317073170731707,13.865853658536585,19.74390243902439,85.4390243902439,0.41754878048780486,0.7470853658536586,0.34845121951219515,19.195121951219512,39.6219512195122,88.45121951219512,0.42879268292682926,0.7517439024390244,0.3117317073170731,18.51219512195122,45.073170731707314
43,2005,2.4390243902439024,5.304878048780488,0.434609756097561,0.0,0.024390243902439025,0.0,1.2073170731707317,1.7317073170731707,0.4076951219512195,1.5365853658536586,4.085365853658536,5.621951219512195,1.0365853658536586,0.2804878048780488,0.8902439024390244,1.8902439024390243,2.573170731707317,6.085365853658536,-2.5853658536585367,1353.9268292682927,82,22.0,84.0,268.0,4.585365853658536,7.2439024390243905,5.329268292682927,8.451219512195122,15.621951219512194,22.146341463414632,13.048780487804878,22.695121951219512,94.76829268292683,0.42889024390243896,0.7877804878048781,0.31714634146341464,20.158536585365855,43.47560975609756,99.35365853658537,0.46095121951219514,0.7434390243902439,0.3600121951219512,22.853658536585368,41.353658536585364
44,2005,3.4923076923076923,6.707692307692308,0.4943692307692308,0.0,0.015384615384615385,0.0,1.6153846153846154,2.3076923076923075,0.4888769230769231,1.9230769230769231,2.769230769230769,4.6923076923076925,0.7846153846153846,0.4461538461538462,0.3076923076923077,1.2307692307692308,2.8153846153846156,8.6,-1.5384615384615385,1236.6615384615384,65,21.0,82.0,229.0,4.585365853658536,7.2439024390243905,5.329268292682927,8.451219512195122,15.621951219512194,22.146341463414632,13.048780487804878,22.695121951219512,94.76829268292683,0.42889024390243896,0.7877804878048781,0.31714634146341464,20.158536585365855,43.47560975609756,99.35365853658537,0.46095121951219514,0.7434390243902439,0.3600121951219512,22.853658536585368,41.353658536585364
45,2005,2.4791666666666665,5.333333333333333,0.43702083333333336,0.125,0.4375,0.1006875,0.8333333333333334,1.0416666666666667,0.3680625,1.0416666666666667,3.7916666666666665,4.833333333333333,1.8541666666666667,0.7708333333333334,0.5833333333333334,0.875,2.125,5.916666666666667,-3.4375,1229.0,48,34.0,83.0,245.0,4.951219512195122,8.939024390243903,5.463414634146342,9.585365853658537,16.71951219512195,20.878048780487806,15.475609756097562,21.74390243902439,91.8048780487805,0.4208780487804878,0.7208048780487805,0.33156097560975606,18.74390243902439,42.76829268292683,97.4390243902439,0.455390243902439,0.7655731707317073,0.3338780487804878,23.975609756097562,43.51219512195122
46,2005,6.205479452054795,13.876712328767123,0.44739726027397253,1.0410958904109588,3.164383561643836,0.2876027397260274,7.205479452054795,8.493150684931507,0.854,1.3150684931506849,4.575342465753424,5.890410958904109,3.0684931506849313,0.8904109589041096,0.2191780821917808,2.835616438356164,2.9726027397260273,20.65753424657534,-2.287671232876712,2161.5342465753424,73,24.0,78.0,228.0,4.585365853658536,7.2439024390243905,5.329268292682927,8.451219512195122,15.621951219512194,22.146341463414632,13.048780487804878,22.695121951219512,94.76829268292683,0.42889024390243896,0.7877804878048781,0.31714634146341464,20.158536585365855,43.47560975609756,99.35365853658537,0.46095121951219514,0.7434390243902439,0.3600121951219512,22.853658536585368,41.353658536585364
47,2005,1.4,3.4,0.3888666666666667,0.0,0.06666666666666667,0.0,0.8666666666666667,1.0666666666666667,0.38333333333333336,0.8,2.533333333333333,3.3333333333333335,0.8666666666666667,0.26666666666666666,0.9333333333333333,1.2,2.3333333333333335,3.6666666666666665,-1.4666666666666666,940.8,15,23.0,84.0,240.0,6.024390243902439,7.085365853658536,6.463414634146342,8.121951219512194,15.304878048780488,25.5,14.829268292682928,24.378048780487806,88.67073170731707,0.43702439024390244,0.7479146341463415,0.3188780487804878,20.378048780487806,41.15853658536585,89.89024390243902,0.4327439024390244,0.7736585365853659,0.33796341463414636,18.634146341463413,36.573170731707314
48,2005,0.75,2.65,0.1783,0.05,0.2,0.05,0.25,0.55,0.1375,0.35,0.8,1.15,0.6,0.25,0.3,0.6,1.15,1.8,-2.2,463.15,20,23.0,78.0,210.0,6.890243902439025,9.695121951219512,5.621951219512195,8.207317073170731,14.390243902439025,23.20731707317073,16.085365853658537,23.0609756097561,96.70731707317073,0.4461951219512195,0.7254024390243903,0.3431585365853658,23.353658536585368,41.80487804878049,94.26829268292683,0.4376219512195122,0.7667439024390243,0.33704878048780484,20.414634146341463,43.98780487804878
49,2005,2.5454545454545454,6.954545454545454,0.29661363636363636,0.7045454545454546,1.9545454545454546,0.2863409090909091,0.7272727272727273,1.0681818181818181,0.2462272727272727,0.20454545454545456,1.1136363636363635,1.3181818181818181,1.1590909090909092,0.5909090909090909,0.1590909090909091,0.9318181818181818,2.022727272727273,6.5227272727272725,-2.1136363636363638,968.0681818181819,44,21.0,74.0,200.0,6.548780487804878,7.134146341463414,5.2926829268292686,7.7439024390243905,14.231707317073171,21.25609756097561,12.414634146341463,20.195121951219512,92.91463414634147,0.434609756097561,0.748670731707317,0.3176219512195122,22.048780487804876,45.573170731707314,95.53658536585365,0.43897560975609756,0.7515731707317073,0.3738170731707317,21.74390243902439,42.02439024390244
50,2005,2.5609756097560976,6.390243902439025,0.378609756097561,1.1951219512195121,3.3292682926829267,0.34296341463414637,0.6707317073170732,0.8780487804878049,0.20750000000000002,0.18292682926829268,1.8902439024390243,2.073170731707317,5.829268292682927,0.36585365853658536,0.04878048780487805,1.2560975609756098,1.1219512195121952,6.987804878048781,0.15853658536585366,1470.1341463414635,82,27.0,75.0,185.0,4.670731707317073,6.7560975609756095,4.939024390243903,7.5,13.0,20.341463414634145,13.560975609756097,22.878048780487806,98.03658536585365,0.44864634146341464,0.7740609756097561,0.35009756097560973,22.829268292682926,42.21951219512195,96.97560975609755,0.45259756097560977,0.7493170731707317,0.3506951219512195,22.804878048780488,42.73170731707317
51,2005,4.975609756097561,12.414634146341463,0.39212195121951215,1.9024390243902438,5.2073170731707314,0.3523170731707317,1.548780487804878,1.7682926829268293,0.6072073170731707,0.6341463414634146,3.1219512195121952,3.7560975609756095,6.097560975609756,1.2073170731707317,0.10975609756097561,2.1951219512195124,2.1097560975609757,13.402439024390244,-1.4390243902439024,2285.012195121951,82,30.0,70.0,171.0,5.402439024390244,7.475609756097561,4.7560975609756095,8.012195121951219,13.829268292682928,18.951219512195124,13.0,18.70731707317073,90.73170731707317,0.4486829268292683,0.7343536585365853,0.3437560975609756,21.5609756097561,41.65853658536585,92.0,0.4515243902439024,0.7508170731707318,0.33884146341463417,23.317073170731707,40.34146341463415
52,2005,0.3333333333333333,3.3333333333333335,0.08333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.6666666666666666,1.6666666666666667,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,-10.333333333333334,323.3333333333333,3,25.0,80.0,202.0,3.9146341463414633,8.621951219512194,4.560975609756097,7.951219512195122,14.036585365853659,20.926829268292682,15.134146341463415,21.182926829268293,90.2560975609756,0.4417926829268292,0.7475,0.33345121951219514,24.5,40.670731707317074,87.7560975609756,0.4277439024390243,0.7595121951219512,0.3475243902439024,19.841463414634145,40.78048780487805
53,2005,2.44,4.653333333333333,0.46468,0.0,0.013333333333333334,0.0,0.7733333333333333,1.5733333333333333,0.2831066666666667,1.68,2.933333333333333,4.613333333333333,0.37333333333333335,0.68,1.4,0.6,2.48,5.653333333333333,0.8,1001.36,75,26.0,83.0,240.0,4.670731707317073,6.7560975609756095,4.939024390243903,7.5,13.0,20.341463414634145,13.560975609756097,22.878048780487806,98.03658536585365,0.44864634146341464,0.7740609756097561,0.35009756097560973,22.829268292682926,42.21951219512195,96.97560975609755,0.45259756097560977,0.7493170731707317,0.3506951219512195,22.804878048780488,42.73170731707317
54,2005,1.4444444444444444,3.0185185185185186,0.42948148148148146,0.0,0.0,0.0,1.1296296296296295,1.6666666666666667,0.39505555555555555,0.6481481481481481,1.7962962962962963,2.4444444444444446,0.4444444444444444,0.35185185185185186,0.3888888888888889,0.5925925925925926,1.8148148148148149,4.018518518518518,0.5370370370370371,787.5,54,28.0,85.0,260.0,4.670731707317073,6.7560975609756095,4.939024390243903,7.5,13.0,20.341463414634145,13.560975609756097,22.878048780487806,98.03658536585365,0.44864634146341464,0.7740609756097561,0.35009756097560973,22.829268292682926,42.21951219512195,96.97560975609755,0.45259756097560977,0.7493170731707317,0.3506951219512195,22.804878048780488,42.73170731707317
55,2005,1.2678571428571428,2.482142857142857,0.399375,0.0,0.0,0.0,1.3392857142857142,1.6428571428571428,0.4864285714285714,2.0357142857142856,2.4285714285714284,4.464285714285714,0.16071428571428573,0.21428571428571427,0.19642857142857142,0.6607142857142857,2.642857142857143,3.875,1.0,664.7321428571429,56,28.0,80.0,260.0,5.329268292682927,8.0,4.658536585365853,7.085365853658536,11.768292682926829,19.621951219512194,14.378048780487806,20.597560975609756,105.1951219512195,0.4607317073170732,0.7976951219512195,0.34718292682926827,23.9390243902439,45.26829268292683,100.7560975609756,0.46032926829268295,0.7442926829268293,0.35571951219512193,23.621951219512194,43.548780487804876
56,2005,1.821917808219178,3.73972602739726,0.37987671232876713,0.0,0.0,0.0,0.9726027397260274,1.2054794520547945,0.3492465753424658,1.2465753424657535,1.8356164383561644,3.0821917808219177,0.6575342465753424,0.5753424657534246,0.1643835616438356,0.589041095890411,1.726027397260274,4.616438356164384,1.63013698630137,800.2876712328767,73,26.0,81.0,248.0,3.9634146341463414,8.658536585365853,5.036585365853658,7.939024390243903,13.5,19.341463414634145,14.329268292682928,22.158536585365855,102.84146341463415,0.4641829268292683,0.7980121951219512,0.4016219512195122,26.24390243902439,41.21951219512195,97.82926829268293,0.45373170731707313,0.7550975609756098,0.33476829268292685,21.25609756097561,43.91463414634146
57,2005,1.25,4.1875,0.211375,0.375,1.625,0.141375,0.5625,0.5625,0.3125,0.125,0.3125,0.4375,1.4375,0.125,0.0625,0.4375,1.4375,3.4375,0.875,651.625,16,33.0,71.0,170.0,5.634146341463414,6.841463414634147,3.6097560975609757,6.658536585365853,12.24390243902439,21.073170731707318,12.817073170731707,20.170731707317074,94.54878048780488,0.462219512195122,0.7836829268292683,0.3616829268292683,23.048780487804876,42.926829268292686,89.0609756097561,0.41478048780487803,0.7491219512195122,0.3360365853658537,20.74390243902439,41.47560975609756
58,2005,0.6851851851851852,1.3888888888888888,0.2481851851851852,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.3888888888888889,0.6481481481481481,0.15587037037037035,0.8703703703703703,0.8518518518518519,1.7222222222222223,0.2962962962962963,0.24074074074074073,0.14814814814814814,0.5740740740740741,1.1666666666666667,1.7777777777777777,-0.48148148148148145,523.4444444444445,54,30.0,79.0,240.0,6.951219512195122,8.036585365853659,5.0,7.865853658536586,14.378048780487806,20.29268292682927,14.71951219512195,22.804878048780488,90.09756097560975,0.4360487804878049,0.7540731707317073,0.34051219512195124,20.75609756097561,42.75609756097561,84.2560975609756,0.41374390243902437,0.7384146341463416,0.2908780487804878,19.036585365853657,40.646341463414636
59,2005,1.5211267605633803,3.211267605633803,0.38140845070422535,0.0,0.028169014084507043,0.0,0.8028169014084507,1.1267605633802817,0.3433943661971831,1.647887323943662,2.535211267605634,4.183098591549296,0.8450704225352113,0.38028169014084506,0.39436619718309857,0.676056338028169,1.647887323943662,3.8450704225352115,-1.3098591549295775,785.1267605633802,71,23.0,81.0,240.0,4.219512195121951,8.634146341463415,5.2317073170731705,7.475609756097561,14.085365853658537,20.914634146341463,14.682926829268293,21.146341463414632,91.8170731707317,0.4213048780487805,0.7507439024390243,0.3202926829268293,20.926829268292682,42.792682926829265,91.91463414634147,0.44306097560975616,0.7488292682926829,0.3455731707317073,21.829268292682926,42.0609756097561
60,2005,1.0178571428571428,2.625,0.3174464285714286,0.0,0.0,0.0,0.21428571428571427,0.35714285714285715,0.11308928571428571,1.2857142857142858,2.267857142857143,3.5535714285714284,0.6071428571428571,0.4642857142857143,0.9107142857142857,0.5178571428571429,2.0714285714285716,2.25,-1.125,773.5892857142857,56,22.0,84.0,300.0,6.548780487804878,7.134146341463414,5.2926829268292686,7.7439024390243905,14.231707317073171,21.25609756097561,12.414634146341463,20.195121951219512,92.91463414634147,0.434609756097561,0.748670731707317,0.3176219512195122,22.048780487804876,45.573170731707314,95.53658536585365,0.43897560975609756,0.7515731707317073,0.3738170731707317,21.74390243902439,42.02439024390244
61,2005,1.7142857142857142,4.619047619047619,0.22323809523809524,0.6190476190476191,1.7142857142857142,0.15061904761904762,1.3333333333333333,1.4761904761904763,0.35714285714285715,0.23809523809523808,1.619047619047619,1.8571428571428572,0.5238095238095238,0.38095238095238093,0.3333333333333333,0.7619047619047619,1.5238095238095237,5.380952380952381,-1.380952380952381,809.4761904761905,21,24.0,81.0,201.0,4.7682926829268295,7.402439024390244,4.670731707317073,8.231707317073171,15.28048780487805,23.134146341463413,13.146341463414634,19.48780487804878,91.97560975609755,0.44315853658536586,0.7931341463414635,0.35835365853658535,20.670731707317074,42.59756097560975,93.45121951219512,0.429390243902439,0.762109756097561,0.3391463414634146,20.4390243902439,41.390243902439025
62,2005,4.509803921568627,12.0,0.36060784313725486,1.5490196078431373,5.078431372549019,0.29970588235294116,3.0392156862745097,3.6862745098039214,0.6760196078431373,0.5098039215686274,3.0588235294117645,3.5686274509803924,4.470588235294118,1.2941176470588236,0.058823529411764705,1.7647058823529411,1.5490196078431373,13.607843137254902,1.5686274509803921,2132.764705882353,51,29.0,77.0,195.0,5.402439024390244,7.475609756097561,4.7560975609756095,8.012195121951219,13.829268292682928,18.951219512195124,13.0,18.70731707317073,90.73170731707317,0.4486829268292683,0.7343536585365853,0.3437560975609756,21.5609756097561,41.65853658536585,92.0,0.4515243902439024,0.7508170731707318,0.33884146341463417,23.317073170731707,40.34146341463415
63,2005,2.475609756097561,7.024390243902439,0.3470609756097561,0.6341463414634146,2.182926829268293,0.2447317073170732,1.4878048780487805,1.8658536585365855,0.5548658536585366,0.36585365853658536,1.4878048780487805,1.853658536585366,2.2804878048780486,1.2560975609756098,0.04878048780487805,0.9634146341463414,1.4024390243902438,7.073170731707317,1.2804878048780488,1287.4146341463415,82,29.0,73.0,205.0,4.621951219512195,8.317073170731707,3.7560975609756095,7.512195121951219,13.365853658536585,21.121951219512194,14.451219512195122,24.670731707317074,98.1951219512195,0.454,0.6977926829268293,0.3212439024390244,23.75609756097561,43.1219512195122,94.29268292682927,0.44091463414634147,0.754390243902439,0.32915853658536587,20.829268292682926,42.4390243902439
